0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7713,0,0,7713,0,0,7713
0,0,7714,0,0,7714,0,0,7714
0,0,7714,0,0,7714,0,0,7714
0,0,7714,0,0,7714,0,0,7714
0,0,7714,0,0,7714,0,0,7714
0,0,7714,0,0,7714,0,0,7714
0,0,7714,0,0,7714,0,0,7714
0,0,7715,0,0,7715,0,0,7715
0,0,7718,0,0,7718,0,0,7718
0,0,7718,0,0,7718,0,0,7718
0,0,7718,0,0,7718,0,0,7718
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7719,0,0,7719,0,0,7719
0,0,7720,0,0,7720,0,0,7720
0,0,7720,0,0,7720,0,0,7720
0,0,7720,0,0,7720,0,0,7720
0,0,7721,0,0,7721,0,0,7721
0,0,7721,0,0,7721,0,0,7721
0,0,7721,0,0,7721,0,0,7721
0,0,7726,0,0,7726,0,0,7726
0,0,7740,0,0,7740,0,0,7740
0,0,7741,0,0,7741,0,0,7741
0,0,7741,0,0,7741,0,0,7741
0,0,7749,0,0,7749,0,0,7749
0,0,7749,0,0,7749,0,0,7749
0,0,7760,0,0,7760,0,0,7760
0,0,7760,0,0,7760,0,0,7760
0,0,7784,0,0,7784,0,0,7784
0,0,7791,0,0,7791,0,0,7791
0,0,7792,0,0,7792,0,0,7792
0,0,7794,0,0,7794,0,0,7794
0,0,7794,0,0,7794,0,0,7794
0,0,7796,0,0,7796,0,0,7796
0,0,7796,0,0,7796,0,0,7796
0,0,7796,0,0,7796,0,0,7796
0,0,7798,0,0,7798,0,0,7798
0,0,7801,0,0,7801,0,0,7801
0,0,7808,0,0,7808,0,0,7808
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7809,0,0,7809,0,0,7809
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7810,0,0,7810,0,0,7810
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7835,0,0,7835,0,0,7835
0,0,7836,0,0,7836,0,0,7836
0,0,7836,0,0,7836,0,0,7836
0,0,7836,0,0,7836,0,0,7836
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7837,0,0,7837,0,0,7837
0,0,7838,0,0,7838,0,0,7838
0,0,7838,0,0,7838,0,0,7838
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7839,0,0,7839,0,0,7839
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7840,0,0,7840,0,0,7840
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7841,0,0,7841,0,0,7841
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7842,0,0,7842,0,0,7842
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7843,0,0,7843,0,0,7843
0,0,7845,0,0,7845,0,0,7845
0,0,7845,0,0,7845,0,0,7845
0,0,7845,0,0,7845,0,0,7845
0,0,7848,0,0,7848,0,0,7848
0,0,7850,0,0,7850,0,0,7850
0,0,7851,0,0,7851,0,0,7851
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7855,0,0,7855,0,0,7855
0,0,7857,0,0,7857,0,0,7857
0,0,7857,0,0,7857,0,0,7857
0,0,7857,0,0,7857,0,0,7857
0,0,7858,0,0,7858,0,0,7858
0,0,7858,0,0,7858,0,0,7858
0,0,7858,0,0,7858,0,0,7858
0,0,7858,0,0,7858,0,0,7858
0,0,7858,0,0,7858,0,0,7858
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7859,0,0,7859,0,0,7859
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7861,0,0,7861,0,0,7861
0,0,7862,0,0,7862,0,0,7862
0,0,7862,0,0,7862,0,0,7862
0,0,7862,0,0,7862,0,0,7862
0,0,7862,0,0,7862,0,0,7862
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7863,0,0,7863,0,0,7863
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7864,0,0,7864,0,0,7864
0,0,7865,0,0,7865,0,0,7865
0,0,7865,0,0,7865,0,0,7865
0,0,8818,0,0,8818,0,0,8818
0,0,8849,0,0,8849,0,0,8849
0,0,8850,0,0,8850,0,0,8850
0,0,8851,0,0,8851,0,0,8851
0,0,8853,0,0,8853,0,0,8853
0,0,8853,0,0,8853,0,0,8853
0,0,8855,0,0,8855,0,0,8855
0,0,8855,0,0,8855,0,0,8855
0,0,8855,0,0,8855,0,0,8855
0,0,8856,0,0,8856,0,0,8856
0,0,8858,0,0,8858,0,0,8858
0,0,8859,0,0,8859,0,0,8859
0,0,8861,0,0,8861,0,0,8861
0,0,8866,0,0,8866,0,0,8866
0,0,8866,0,0,8866,0,0,8866
0,0,8867,0,0,8867,0,0,8867
0,0,8867,0,0,8867,0,0,8867
0,0,8868,0,0,8868,0,0,8868
0,0,8873,0,0,8873,0,0,8873
0,0,8873,0,0,8873,0,0,8873
0,0,8873,0,0,8873,0,0,8873
0,0,8873,0,0,8873,0,0,8873
0,0,8873,0,0,8873,0,0,8873
0,0,8874,0,0,8874,0,0,8874
0,0,8874,0,0,8874,0,0,8874
0,0,8874,0,0,8874,0,0,8874
0,0,8874,0,0,8874,0,0,8874
0,0,8876,0,0,8876,0,0,8876
0,0,8879,0,0,8879,0,0,8879
0,0,8879,0,0,8879,0,0,8879
0,0,8879,0,0,8879,0,0,8879
0,0,8879,0,0,8879,0,0,8879
0,0,8879,0,0,8879,0,0,8879
0,0,8884,0,0,8884,0,0,8884
0,0,8884,0,0,8884,0,0,8884
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8885,0,0,8885,0,0,8885
0,0,8886,0,0,8886,0,0,8886
0,0,8886,0,0,8886,0,0,8886
0,0,8886,0,0,8886,0,0,8886
0,0,8887,0,0,8887,0,0,8887
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8888,0,0,8888,0,0,8888
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8889,0,0,8889,0,0,8889
0,0,8890,0,0,8890,0,0,8890
0,0,8890,0,0,8890,0,0,8890
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8891,0,0,8891,0,0,8891
0,0,8892,0,0,8892,0,0,8892
0,0,8893,0,0,8893,0,0,8893
0,0,8893,0,0,8893,0,0,8893
0,0,8893,0,0,8893,0,0,8893
0,0,8893,0,0,8893,0,0,8893
0,0,8894,0,0,8894,0,0,8894
0,0,8894,0,0,8894,0,0,8894
0,0,8894,0,0,8894,0,0,8894
0,0,8895,0,0,8895,0,0,8895
0,0,8895,0,0,8895,0,0,8895
0,0,8897,0,0,8897,0,0,8897
0,0,8897,0,0,8897,0,0,8897
0,0,8899,0,0,8899,0,0,8899
0,0,8900,0,0,8900,0,0,8900
0,0,8904,0,0,8904,0,0,8904
0,0,8906,0,0,8906,0,0,8906
0,0,8906,0,0,8906,0,0,8906
0,0,8906,0,0,8906,0,0,8906
0,0,8906,0,0,8906,0,0,8906
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8907,0,0,8907,0,0,8907
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8908,0,0,8908,0,0,8908
0,0,8909,0,0,8909,0,0,8909
0,0,8909,0,0,8909,0,0,8909
0,0,8909,0,0,8909,0,0,8909
0,0,8909,0,0,8909,0,0,8909
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8910,0,0,8910,0,0,8910
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8912,0,0,8912,0,0,8912
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8913,0,0,8913,0,0,8913
0,0,8914,0,0,8914,0,0,8914
0,0,8914,0,0,8914,0,0,8914
0,0,8914,0,0,8914,0,0,8914
0,0,8914,0,0,8914,0,0,8914
0,0,8914,0,0,8914,0,0,8914
0,0,8915,0,0,8915,0,0,8915
0,0,8915,0,0,8915,0,0,8915
0,0,8917,0,0,8917,0,0,8917
0,0,8917,0,0,8917,0,0,8917
0,0,8919,0,0,8919,0,0,8919
0,0,8919,0,0,8919,0,0,8919
0,0,8921,0,0,8921,0,0,8921
0,0,8921,0,0,8921,0,0,8921
0,0,8923,0,0,8923,0,0,8923
0,0,8923,0,0,8923,0,0,8923
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8926,0,0,8926,0,0,8926
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8927,0,0,8927,0,0,8927
0,0,8928,0,0,8928,0,0,8928
0,0,8928,0,0,8928,0,0,8928
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8929,0,0,8929,0,0,8929
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8930,0,0,8930,0,0,8930
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8931,0,0,8931,0,0,8931
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8932,0,0,8932,0,0,8932
0,0,8933,0,0,8933,0,0,8933
0,0,8933,0,0,8933,0,0,8933
0,0,8933,0,0,8933,0,0,8933
0,0,8933,0,0,8933,0,0,8933
0,0,8934,0,0,8934,0,0,8934
0,0,8934,0,0,8934,0,0,8934
0,0,8935,0,0,8935,0,0,8935
0,0,8935,0,0,8935,0,0,8935
0,0,8935,0,0,8935,0,0,8935
0,0,8935,0,0,8935,0,0,8935
0,0,8935,0,0,8935,0,0,8935
0,0,8935,0,0,8935,0,0,8935
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8936,0,0,8936,0,0,8936
0,0,8938,0,0,8938,0,0,8938
0,0,8938,0,0,8938,0,0,8938
0,0,8938,0,0,8938,0,0,8938
0,0,8942,0,0,8942,0,0,8942
0,0,8944,0,0,8944,0,0,8944
0,0,8944,0,0,8944,0,0,8944
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8947,0,0,8947,0,0,8947
0,0,8948,0,0,8948,0,0,8948
0,0,8948,0,0,8948,0,0,8948
0,0,8948,0,0,8948,0,0,8948
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8950,0,0,8950,0,0,8950
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8951,0,0,8951,0,0,8951
0,0,8952,0,0,8952,0,0,8952
